3914	-29.657
3915	-29.681
3916	-29.668
3917	-29.663
3918	-29.672
3919	-29.685
3920	-29.672
3921	-29.667
3922	-29.654
3923	-29.659
3924	-29.666
3925	-29.672
3926	-29.651
3927	-29.644
3928	-29.661
3929	-29.669
3930	-29.656
3931	-29.667
3932	-29.696
3933	-29.671
3934	-29.658
3935	-29.679
3936	-29.674
3937	-29.644
3938	-29.678
3939	-29.678
3940	-29.661
3941	-29.671
3942	-29.668
3943	-29.663
3944	-29.68
3945	-29.686
3946	-29.702
3947	-29.687
3948	-29.651
3949	-29.663
3950	-29.665
3951	-29.672
3952	-29.661
3953	-29.69
3954	-29.668
3955	-29.647
3956	-29.702
3957	-29.672
3958	-29.674
3959	-29.687
3960	-29.674
3961	-29.655
3962	-29.655
3963	-29.689
3964	-29.683
3965	-29.672
3966	-29.675
3967	-29.675
3968	-29.679
3969	-29.678
3970	-29.683
3971	-29.693
3972	-29.674
3973	-29.667
3974	-29.67
3975	-29.679
3976	-29.684
3977	-29.69
3978	-29.671
3979	-29.695
3980	-29.655
3981	-29.702
3982	-29.701
3983	-29.7
3984	-29.685
3985	-29.674
3986	-29.67
3987	-29.679
3988	-29.679
3989	-29.685
3990	-29.689
3991	-29.683
3992	-29.684
3993	-29.692
3994	-29.67
3995	-29.66
3996	-29.692
3997	-29.664
3998	-29.685
3999	-29.686
4000	-29.693
4001	-29.652
4002	-29.673
4003	-29.686
4004	-29.689
4005	-29.668
4006	-29.673
4007	-29.694
4008	-29.689
4009	-29.678
4010	-29.71
4011	-29.679
4012	-29.708
4013	-29.677
4014	-29.69
4015	-29.68
4016	-29.689
4017	-29.666
4018	-29.666
4019	-29.701
4020	-29.721
4021	-29.656
4022	-29.687
4023	-29.684
4024	-29.665
4025	-29.687
4026	-29.7
4027	-29.704
4028	-29.701
4029	-29.685
4030	-29.687
4031	-29.709
4032	-29.702
4033	-29.68
4034	-29.679
4035	-29.695
4036	-29.683
4037	-29.699
4038	-29.697
4039	-29.712
4040	-29.722
4041	-29.682
4042	-29.702
4043	-29.674
4044	-29.669
4045	-29.706
4046	-29.704
4047	-29.669
4048	-29.705
4049	-29.693
4050	-29.683
4051	-29.692
4052	-29.708
4053	-29.699
4054	-29.68
4055	-29.705
4056	-29.712
4057	-29.711
4058	-29.697
4059	-29.701
4060	-29.691
4061	-29.694
4062	-29.699
4063	-29.678
4064	-29.7
4065	-29.693
4066	-29.69
4067	-29.687
4068	-29.708
4069	-29.693
4070	-29.704
4071	-29.689
4072	-29.682
4073	-29.704
4074	-29.672
4075	-29.69
4076	-29.671
4077	-29.681
4078	-29.661
4079	-29.695
4080	-29.713
4081	-29.701
4082	-29.699
4083	-29.711
4084	-29.68
4085	-29.682
4086	-29.685
4087	-29.686
4088	-29.672
4089	-29.694
4090	-29.699
4091	-29.696
4092	-29.704
4093	-29.704
4094	-29.692
4095	-29.713
4096	-29.702
4097	-29.708
4098	-29.694
4099	-29.72
4100	-29.703
4101	-29.696
4102	-29.689
4103	-29.72
4104	-29.698
4105	-29.707
4106	-29.715
4107	-29.693
4108	-29.71
4109	-29.683
4110	-29.694
4111	-29.696
4112	-29.708
4113	-29.725
4114	-29.719
4115	-29.703
4116	-29.697
4117	-29.703
4118	-29.677
4119	-29.701
4120	-29.704
4121	-29.712
4122	-29.701
4123	-29.689
4124	-29.726
4125	-29.72
4126	-29.729
4127	-29.725
4128	-29.708
4129	-29.724
4130	-29.696
4131	-29.695
4132	-29.719
4133	-29.725
4134	-29.722
4135	-29.711
4136	-29.717
4137	-29.701
4138	-29.716
4139	-29.701
4140	-29.706
4141	-29.75
4142	-29.705
4143	-29.712
4144	-29.706
4145	-29.675
4146	-29.716
4147	-29.723
4148	-29.709
4149	-29.723
4150	-29.699
4151	-29.706
4152	-29.706
4153	-29.72
4154	-29.727
4155	-29.721
4156	-29.717
4157	-29.699
4158	-29.695
4159	-29.722
4160	-29.698
4161	-29.706
4162	-29.712
4163	-29.707
4164	-29.731
4165	-29.709
4166	-29.699
4167	-29.696
4168	-29.699
4169	-29.69
4170	-29.719
4171	-29.734
4172	-29.689
4173	-29.721
4174	-29.719
4175	-29.72
4176	-29.704
4177	-29.704
4178	-29.714
4179	-29.731
4180	-29.715
4181	-29.723
4182	-29.713
4183	-29.719
4184	-29.74
4185	-29.725
4186	-29.714
4187	-29.735
4188	-29.742
4189	-29.699
4190	-29.714
4191	-29.714
4192	-29.707
4193	-29.712
4194	-29.703
4195	-29.72
4196	-29.732
4197	-29.722
4198	-29.747
4199	-29.707
4200	-29.716
4201	-29.704
4202	-29.723
4203	-29.744
4204	-29.715
4205	-29.771
4206	-29.739
4207	-29.74
4208	-29.728
4209	-29.737
4210	-29.722
4211	-29.78
4212	-29.708
4213	-29.727
4214	-29.747
4215	-29.694
4216	-29.749
4217	-29.727
4218	-29.718
4219	-29.735
4220	-29.733
4221	-29.728
4222	-29.771
4223	-29.741
4224	-29.771
4225	-29.74
4226	-29.723
4227	-29.757
4228	-29.746
4229	-29.714
4230	-29.726
4231	-29.744
4232	-29.75
4233	-29.723
4234	-29.745
4235	-29.744
4236	-29.755
4237	-29.749
4238	-29.749
4239	-29.704
4240	-29.727
4241	-29.722
4242	-29.761
4243	-29.72
4244	-29.736
4245	-29.719
4246	-29.721
4247	-29.731
4248	-29.748
4249	-29.739
4250	-29.737
4251	-29.721
4252	-29.743
4253	-29.727
4254	-29.738
4255	-29.755
4256	-29.737
4257	-29.738
4258	-29.714
4259	-29.731
4260	-29.695
4261	-29.742
4262	-29.722
4263	-29.737
4264	-29.746
4265	-29.729
4266	-29.752
4267	-29.759
4268	-29.736
4269	-29.71
4270	-29.766
4271	-29.727
4272	-29.745
4273	-29.741
4274	-29.723
4275	-29.743
4276	-29.721
4277	-29.74
4278	-29.74
4279	-29.724
4280	-29.749
4281	-29.727
4282	-29.736
4283	-29.735
4284	-29.735
4285	-29.731
4286	-29.74
4287	-29.749
4288	-29.752
4289	-29.737
4290	-29.735
4291	-29.742
4292	-29.744
4293	-29.737
4294	-29.747
4295	-29.742
4296	-29.747
4297	-29.749
4298	-29.744
4299	-29.753
4300	-29.77
4301	-29.736
4302	-29.758
4303	-29.764
4304	-29.745
4305	-29.756
4306	-29.742
4307	-29.749
4308	-29.741
4309	-29.738
4310	-29.73
4311	-29.732
4312	-29.745
4313	-29.75
4314	-29.729
4315	-29.745
4316	-29.748
4317	-29.738
4318	-29.745
4319	-29.732
4320	-29.772
4321	-29.72
4322	-29.734
4323	-29.765
4324	-29.741
4325	-29.763
4326	-29.751
4327	-29.746
4328	-29.751
4329	-29.766
4330	-29.722
4331	-29.73
4332	-29.741
4333	-29.73
4334	-29.747
4335	-29.753
4336	-29.748
4337	-29.744
4338	-29.777
4339	-29.777
4340	-29.748
4341	-29.724
4342	-29.738
4343	-29.732
4344	-29.757
4345	-29.749
4346	-29.744
4347	-29.728
4348	-29.736
4349	-29.736
4350	-29.753
4351	-29.742
4352	-29.772
4353	-29.759
4354	-29.754
4355	-29.74
4356	-29.743
4357	-29.737
4358	-29.753
4359	-29.754
4360	-29.768
4361	-29.762
4362	-29.754
4363	-29.746
4364	-29.747
4365	-29.746
4366	-29.769
4367	-29.779
4368	-29.763
4369	-29.737
4370	-29.776
4371	-29.782
4372	-29.768
4373	-29.741
4374	-29.783
4375	-29.728
4376	-29.746
4377	-29.759
4378	-29.759
4379	-29.751
4380	-29.755
4381	-29.761
4382	-29.751
4383	-29.776
4384	-29.772
4385	-29.744
4386	-29.754
4387	-29.754
4388	-29.752
4389	-29.788
4390	-29.779
4391	-29.766
4392	-29.769
4393	-29.757
4394	-29.779
4395	-29.793
4396	-29.781
4397	-29.774
4398	-29.759
4399	-29.764
4400	-29.77
4401	-29.758
4402	-29.763
4403	-29.794
4404	-29.79
4405	-29.757
4406	-29.779
4407	-29.776
4408	-29.779
4409	-29.777
4410	-29.791
4411	-29.778
4412	-29.736
4413	-29.763
4414	-29.782
4415	-29.758
4416	-29.759
4417	-29.773
4418	-29.766
4419	-29.748
4420	-29.769
4421	-29.787
4422	-29.754
4423	-29.803
4424	-29.788
4425	-29.761
4426	-29.774
4427	-29.762
4428	-29.783
4429	-29.771
4430	-29.774
4431	-29.791
4432	-29.784
4433	-29.795
4434	-29.783
4435	-29.763
4436	-29.771
4437	-29.768
4438	-29.774
4439	-29.784
4440	-29.789
4441	-29.785
4442	-29.76
4443	-29.768
4444	-29.756
4445	-29.785
4446	-29.756
4447	-29.777
4448	-29.792
4449	-29.762
4450	-29.768
4451	-29.811
4452	-29.766
4453	-29.785
4454	-29.78
4455	-29.756
4456	-29.787
4457	-29.794
4458	-29.759
4459	-29.753
4460	-29.769
4461	-29.772
4462	-29.748
4463	-29.788
4464	-29.818
4465	-29.782
4466	-29.756
4467	-29.772
4468	-29.793
4469	-29.784
4470	-29.777
4471	-29.79
4472	-29.791
4473	-29.768
4474	-29.789
4475	-29.778
4476	-29.764
4477	-29.77
4478	-29.785
4479	-29.794
4480	-29.774
4481	-29.774
4482	-29.796
4483	-29.793
4484	-29.773
4485	-29.766
4486	-29.775
4487	-29.812
4488	-29.773
4489	-29.791
4490	-29.794
4491	-29.781
4492	-29.787
4493	-29.788
4494	-29.765
4495	-29.805
4496	-29.765
4497	-29.782
4498	-29.773
4499	-29.79
4500	-29.783
4501	-29.79
4502	-29.787
4503	-29.796
4504	-29.787
4505	-29.79
4506	-29.792
4507	-29.796
4508	-29.806
4509	-29.775
4510	-29.778
4511	-29.793
4512	-29.753
4513	-29.79
4514	-29.797
4515	-29.795
4516	-29.791
4517	-29.774
4518	-29.799
4519	-29.804
4520	-29.787
4521	-29.767
4522	-29.803
4523	-29.81
4524	-29.796
4525	-29.775
4526	-29.793
4527	-29.811
4528	-29.805
4529	-29.772
4530	-29.798
4531	-29.814
4532	-29.815
4533	-29.813
4534	-29.806
4535	-29.796
4536	-29.815
4537	-29.803
4538	-29.782
4539	-29.782
4540	-29.786
4541	-29.803
4542	-29.817
4543	-29.791
4544	-29.808
4545	-29.817
4546	-29.809
4547	-29.811
4548	-29.797
4549	-29.807
4550	-29.792
4551	-29.8
4552	-29.813
4553	-29.82
4554	-29.787
4555	-29.8
4556	-29.8
4557	-29.789
4558	-29.814
4559	-29.825
4560	-29.79
4561	-29.817
4562	-29.797
4563	-29.766
4564	-29.805
4565	-29.807
4566	-29.817
4567	-29.801
4568	-29.832
4569	-29.806
4570	-29.788
4571	-29.835
4572	-29.803
4573	-29.804
4574	-29.828
4575	-29.823
4576	-29.81
4577	-29.808
4578	-29.799
4579	-29.81
4580	-29.822
4581	-29.804
4582	-29.818
4583	-29.806
4584	-29.806
4585	-29.794
4586	-29.793
4587	-29.824
4588	-29.802
4589	-29.81
4590	-29.794
4591	-29.815
4592	-29.817
4593	-29.81
4594	-29.824
4595	-29.829
4596	-29.812
4597	-29.809
4598	-29.829
4599	-29.827
4600	-29.808
4601	-29.817
4602	-29.809
4603	-29.843
4604	-29.809
4605	-29.811
4606	-29.808
4607	-29.818
4608	-29.824
4609	-29.826
4610	-29.824
4611	-29.838
4612	-29.807
4613	-29.813
4614	-29.795
4615	-29.834
4616	-29.805
4617	-29.822
4618	-29.832
4619	-29.805
4620	-29.802
4621	-29.822
4622	-29.82
4623	-29.799
4624	-29.843
4625	-29.818
4626	-29.829
4627	-29.844
4628	-29.814
4629	-29.817
4630	-29.823
4631	-29.831
4632	-29.837
4633	-29.82
4634	-29.822
4635	-29.816
4636	-29.839
4637	-29.827
4638	-29.833
4639	-29.834
4640	-29.855
4641	-29.816
4642	-29.823
4643	-29.804
4644	-29.819
4645	-29.83
4646	-29.846
4647	-29.849
4648	-29.787
4649	-29.836
4650	-29.813
4651	-29.846
4652	-29.833
4653	-29.827
4654	-29.805
4655	-29.85
4656	-29.827
4657	-29.824
4658	-29.805
4659	-29.817
4660	-29.83
4661	-29.823
4662	-29.823
4663	-29.841
4664	-29.837
4665	-29.818
4666	-29.82
4667	-29.818
4668	-29.833
4669	-29.81
4670	-29.819
4671	-29.821
4672	-29.828
4673	-29.818
4674	-29.831
4675	-29.824
4676	-29.824
4677	-29.816
4678	-29.81
4679	-29.828
4680	-29.84
4681	-29.814
4682	-29.818
4683	-29.823
4684	-29.791
4685	-29.818
4686	-29.848
4687	-29.81
4688	-29.831
4689	-29.835
4690	-29.834
4691	-29.809
4692	-29.82
4693	-29.839
4694	-29.825
4695	-29.85
4696	-29.823
4697	-29.852
4698	-29.828
4699	-29.841
4700	-29.827
4701	-29.831
4702	-29.862
4703	-29.837
4704	-29.852
4705	-29.831
4706	-29.836
4707	-29.85
4708	-29.82
4709	-29.851
4710	-29.84
4711	-29.848
4712	-29.835
4713	-29.836
4714	-29.837
4715	-29.853
4716	-29.859
4717	-29.834
4718	-29.823
4719	-29.868
4720	-29.86
4721	-29.863
4722	-29.841
4723	-29.845
4724	-29.848
4725	-29.851
4726	-29.84
4727	-29.827
4728	-29.843
4729	-29.842
4730	-29.847
4731	-29.836
4732	-29.844
4733	-29.853
4734	-29.851
4735	-29.83
4736	-29.852
4737	-29.867
4738	-29.863
4739	-29.849
4740	-29.869
4741	-29.849
4742	-29.846
4743	-29.862
4744	-29.838
4745	-29.861
4746	-29.844
4747	-29.831
4748	-29.823
4749	-29.861
4750	-29.841
4751	-29.854
4752	-29.85
4753	-29.822
4754	-29.856
4755	-29.874
4756	-29.852
4757	-29.847
4758	-29.883
4759	-29.859
4760	-29.841
4761	-29.858
4762	-29.857
4763	-29.875
4764	-29.851
4765	-29.88
4766	-29.859
4767	-29.855
4768	-29.859
4769	-29.828
4770	-29.836
4771	-29.862
4772	-29.85
4773	-29.819
4774	-29.846
4775	-29.853
4776	-29.859
4777	-29.834
4778	-29.858
4779	-29.836
4780	-29.831
4781	-29.867
4782	-29.839
4783	-29.848
4784	-29.857
4785	-29.823
4786	-29.843
4787	-29.872
4788	-29.837
4789	-29.844
4790	-29.832
4791	-29.851
4792	-29.844
4793	-29.833
4794	-29.861
4795	-29.84
4796	-29.845
4797	-29.845
4798	-29.86
4799	-29.831
4800	-29.845
4801	-29.86
4802	-29.845
4803	-29.839
4804	-29.855
4805	-29.844
4806	-29.86
4807	-29.885
4808	-29.88
4809	-29.878
4810	-29.868
4811	-29.873
4812	-29.837
4813	-29.856
4814	-29.865
4815	-29.861
4816	-29.86
4817	-29.858
4818	-29.845
4819	-29.857
4820	-29.866
4821	-29.847
4822	-29.89
4823	-29.883
4824	-29.897
4825	-29.859
4826	-29.855
4827	-29.887
4828	-29.885
4829	-29.867
4830	-29.862
4831	-29.88
4832	-29.866
4833	-29.849
4834	-29.871
4835	-29.856
4836	-29.885
4837	-29.858
4838	-29.88
4839	-29.871
4840	-29.861
4841	-29.855
4842	-29.879
4843	-29.855
4844	-29.86
4845	-29.865
4846	-29.859
4847	-29.862
4848	-29.878
4849	-29.884
4850	-29.87
4851	-29.862
4852	-29.84
4853	-29.856
4854	-29.873
4855	-29.868
4856	-29.862
4857	-29.864
4858	-29.851
4859	-29.854
4860	-29.869
4861	-29.849
4862	-29.855
4863	-29.872
4864	-29.87
4865	-29.861
4866	-29.853
4867	-29.885
4868	-29.877
4869	-29.883
4870	-29.845
4871	-29.874
4872	-29.879
4873	-29.855
4874	-29.895
4875	-29.837
4876	-29.865
4877	-29.855
4878	-29.863
4879	-29.871
4880	-29.872
4881	-29.886
4882	-29.861
4883	-29.896
4884	-29.849
4885	-29.872
4886	-29.883
4887	-29.877
4888	-29.87
4889	-29.884
4890	-29.897
4891	-29.898
4892	-29.893
4893	-29.896
4894	-29.866
4895	-29.883
4896	-29.893
4897	-29.915
4898	-29.882
4899	-29.911
4900	-29.896
4901	-29.938
4902	-29.9
4903	-29.929
4904	-29.913
4905	-29.93
4906	-29.938
4907	-29.912
4908	-29.918
4909	-29.909
4910	-29.927
4911	-29.927
4912	-29.96
4913	-29.935
4914	-29.954
4915	-29.958
4916	-29.938
4917	-29.912
4918	-29.936
4919	-29.912
4920	-29.939
4921	-29.953
4922	-29.948
4923	-29.962
4924	-29.942
4925	-29.932
4926	-29.946
4927	-29.962
4928	-29.965
4929	-29.934
4930	-29.975
4931	-29.96
4932	-29.959
4933	-29.947
4934	-29.982
4935	-29.967
4936	-29.963
4937	-29.976
4938	-29.971
4939	-29.962
4940	-29.952
4941	-29.952
4942	-29.959
4943	-29.933
4944	-29.981
4945	-29.965
4946	-29.939
4947	-29.955
4948	-29.933
4949	-29.943
4950	-29.946
4951	-29.944
4952	-29.934
4953	-29.965
4954	-29.945
4955	-29.967
4956	-29.986
4957	-29.99
4958	-29.949
4959	-29.967
4960	-29.962
4961	-29.967
4962	-29.968
4963	-29.986
4964	-29.973
4965	-29.961
4966	-29.971
4967	-29.963
4968	-29.968
4969	-29.961
4970	-29.917
4971	-29.97
4972	-29.988
4973	-29.958
4974	-29.962
4975	-29.948
4976	-29.93
4977	-29.949
4978	-29.969
4979	-29.994
4980	-29.983
4981	-29.927
4982	-29.955
4983	-29.971
4984	-29.964
4985	-29.973
4986	-29.947
4987	-29.926
4988	-29.952
4989	-29.975
4990	-29.948
4991	-29.965
4992	-29.95
4993	-29.965
4994	-29.965
4995	-29.963
4996	-29.939
4997	-29.99
4998	-29.949
4999	-29.967
5000	-29.962
5001	-30.001
5002	-29.955
5003	-29.978
5004	-29.974
5005	-29.985
5006	-29.958
5007	-29.952
5008	-29.962
5009	-29.971
5010	-29.974
5011	-29.97
5012	-29.959
5013	-29.957
5014	-29.964
5015	-29.991
5016	-29.96
5017	-29.979
5018	-29.965
5019	-29.935
5020	-29.952
5021	-29.972
5022	-29.951
5023	-29.952
5024	-29.966
5025	-29.976
5026	-29.952
5027	-29.943
5028	-29.961
5029	-29.973
5030	-29.946
5031	-29.965
5032	-29.97
5033	-29.994
5034	-29.973
5035	-29.956
5036	-29.977
5037	-29.974
5038	-29.971
5039	-29.961
5040	-30.002
5041	-29.961
5042	-29.985
5043	-29.972
5044	-29.943
5045	-30
5046	-29.951
5047	-29.959
5048	-29.973
5049	-29.945
5050	-29.957
5051	-29.982
5052	-29.97
5053	-29.977
5054	-29.952
5055	-29.962
5056	-29.977
5057	-29.949
5058	-29.971
5059	-29.959
5060	-29.962
5061	-29.988
5062	-29.971
5063	-29.974
5064	-29.987
5065	-29.979
5066	-29.965
5067	-29.977
5068	-29.986
5069	-29.987
5070	-29.937
5071	-29.962
5072	-29.983
5073	-29.969
5074	-29.965
5075	-29.961
5076	-29.999
5077	-29.966
5078	-29.957
5079	-29.959
5080	-29.976
5081	-29.968
5082	-29.983
5083	-29.984
5084	-29.98
5085	-29.958
5086	-29.944
5087	-29.995
5088	-29.974
5089	-29.947
5090	-29.98
5091	-29.989
5092	-29.96
5093	-29.969
5094	-29.971
5095	-30
5096	-29.982
5097	-29.967
5098	-30.002
5099	-29.984
5100	-29.995
5101	-29.976
5102	-29.985
5103	-30.016
5104	-29.986
5105	-29.979
5106	-30.003
5107	-30.015
5108	-30.014
5109	-30.029
5110	-30.021
5111	-29.985
5112	-29.994
5113	-30.014
5114	-29.991
5115	-29.996
5116	-30.007
5117	-30
5118	-29.977
5119	-30.028
5120	-30
5121	-29.997
5122	-29.979
5123	-29.994
5124	-30.008
5125	-29.978
5126	-29.994
5127	-30.013
5128	-30.002
5129	-29.985
5130	-30.008
5131	-30.012
5132	-29.991
5133	-30.013
5134	-29.993
5135	-30.011
5136	-29.994
5137	-29.993
5138	-29.995
5139	-29.996
5140	-30.006
5141	-30.002
5142	-30.011
5143	-30.031
5144	-30.005
5145	-29.993
5146	-30.003
5147	-30.009
5148	-30.011
5149	-29.989
5150	-29.998
5151	-30.011
5152	-30.039
5153	-30.017
5154	-29.976
5155	-29.98
5156	-30.033
5157	-30.028
5158	-30.019
5159	-30.024
5160	-30.001
5161	-30.023
5162	-30.029
5163	-29.976
5164	-29.997
5165	-30.008
5166	-30.004
5167	-29.995
5168	-29.993
5169	-30
5170	-30.026
5171	-30.008
5172	-30.011
5173	-30.02
5174	-29.995
5175	-30.023
5176	-29.994
5177	-29.984
5178	-30.002
5179	-29.999
5180	-30.018
5181	-30.017
5182	-30.006
5183	-30.003
5184	-30.017
5185	-29.998
5186	-29.995
5187	-29.992
5188	-30.007
5189	-29.985
5190	-29.983
5191	-30.032
5192	-30.026
5193	-30.009
5194	-29.991
5195	-29.986
5196	-29.998
5197	-30.004
5198	-30.019
5199	-29.985
5200	-30.039
5201	-30.024
5202	-29.993
5203	-29.983
5204	-29.995
5205	-29.983
5206	-30.015
5207	-30.024
5208	-30.013
5209	-30.021
5210	-30.001
5211	-30.013
5212	-30.025
5213	-30.027
5214	-29.967
5215	-29.998
5216	-30.003
5217	-29.983
5218	-30.002
5219	-29.997
5220	-30.004
5221	-30.016
5222	-30.003
5223	-30.034
5224	-30.02
5225	-30.033
5226	-30.033
5227	-30.028
5228	-30.008
5229	-30.012
5230	-29.996
5231	-30.026
5232	-29.983
5233	-30.018
5234	-30.026
5235	-30.008
5236	-30.006
5237	-29.999
5238	-30.001
5239	-30.009
5240	-30.01
5241	-30.015
5242	-30.025
5243	-30.015
5244	-30.001
5245	-30.036
5246	-30.007
5247	-30.041
5248	-29.998
5249	-30.027
5250	-30.03
5251	-30.017
5252	-30.035
5253	-30.01
5254	-30.045
5255	-30.046
5256	-30.009
5257	-30.006
5258	-30.068
5259	-30.015
5260	-30.039
5261	-29.989
5262	-30.028
5263	-30.05
5264	-30.022
5265	-30.018
5266	-30.03
5267	-30.07
5268	-30.033
5269	-30.05
5270	-30.046
5271	-30.046
5272	-30.003
5273	-30.037
5274	-30.015
5275	-30.017
5276	-30.033
5277	-30.017
5278	-30.043
5279	-30.009
5280	-30.019
5281	-30.029
5282	-30.027
5283	-30.014
5284	-30.029
5285	-30.03
5286	-30.04
5287	-30.077
5288	-30.03
5289	-30.032
5290	-30.035
5291	-30.067
5292	-30.027
5293	-30.024
5294	-30.014
5295	-30.019
5296	-30.048
5297	-30.037
5298	-30.052
5299	-30.019
5300	-30.021
5301	-30.024
5302	-30.054
5303	-30.004
5304	-30.034
5305	-30.052
5306	-30.014
5307	-30.023
5308	-30.046
5309	-30.033
5310	-30.049
5311	-30.062
5312	-30.024
5313	-30.035
5314	-30.036
5315	-30.034
5316	-30.041
5317	-30.041
5318	-30.014
5319	-30.017
5320	-30.023
5321	-30.055
5322	-30.048
5323	-30.041
5324	-30.049
5325	-30.041
5326	-30.018
5327	-30.048
5328	-30.034
5329	-30.038
5330	-30.055
5331	-30.061
5332	-30.073
5333	-30.051
5334	-30.027
5335	-30.048
5336	-30.053
5337	-30.028
5338	-30.022
5339	-30.035
5340	-30.029
5341	-30.033
5342	-30.03
5343	-30.065
5344	-30.016
5345	-30.047
5346	-30.04
5347	-30.043
5348	-30.062
5349	-30.032
5350	-30.039
5351	-30.05
5352	-30.024
5353	-30.056
5354	-30.045
5355	-29.998
5356	-30.032
5357	-30.046
5358	-30.057
5359	-30.058
5360	-30.031
5361	-30.011
5362	-30.045
5363	-30.036
5364	-30.037
5365	-30.04
5366	-30.044
5367	-30.052
5368	-30.057
5369	-30.063
5370	-30.039
5371	-30.068
5372	-30.054
5373	-30.036
5374	-30.062
5375	-30.048
5376	-30.033
5377	-30.053
5378	-30.037
5379	-30.03
5380	-30.052
5381	-30.057
5382	-30.037
5383	-30.069
5384	-30.044
5385	-30.023
5386	-30.068
5387	-30.042
5388	-30.056
5389	-30.047
5390	-30.039
5391	-30.055
5392	-30.086
5393	-30.039
5394	-30.055
5395	-30.033
5396	-30.038
5397	-30.043
5398	-30.037
5399	-30.045
5400	-30.051
5401	-30.051
5402	-30.059
5403	-30.019
5404	-30.052
5405	-30.005
5406	-30.028
5407	-30.077
5408	-30.07
5409	-30.05
5410	-30.07
5411	-30.078
5412	-30.039
5413	-30.07
5414	-30.059
5415	-30.047
5416	-30.05
5417	-30.069
5418	-30.031
5419	-30.039
5420	-30.065
5421	-30.064
5422	-30.05
5423	-30.033
5424	-30.046
5425	-30.031
5426	-30.068
5427	-30.061
5428	-30.054
5429	-30.065
5430	-30.031
5431	-30.05
5432	-30.03
5433	-30.065
5434	-30.055
5435	-30.052
5436	-30.035
5437	-30.06
5438	-30.044
5439	-30.067
5440	-30.044
5441	-30.034
5442	-30.041
5443	-30.05
5444	-30.059
5445	-30.047
5446	-30.059
5447	-30.039
5448	-30.059
5449	-30.059
5450	-30.08
5451	-30.045
5452	-30.084
5453	-30.053
5454	-30.049
5455	-30.086
5456	-30.083
5457	-30.065
5458	-30.091
5459	-30.066
5460	-30.066
5461	-30.095
5462	-30.068
5463	-30.085
5464	-30.039
5465	-30.092
5466	-30.076
5467	-30.073
5468	-30.08
5469	-30.064
5470	-30.097
5471	-30.069
5472	-30.094
5473	-30.05
5474	-30.097
5475	-30.089
5476	-30.077
5477	-30.071
5478	-30.09
5479	-30.05
5480	-30.073
5481	-30.085
5482	-30.095
5483	-30.088
5484	-30.112
5485	-30.053
5486	-30.095
5487	-30.072
5488	-30.066
5489	-30.061
5490	-30.093
5491	-30.087
5492	-30.067
5493	-30.098
5494	-30.079
5495	-30.061
5496	-30.052
5497	-30.095
5498	-30.107
5499	-30.078
5500	-30.09
5501	-30.106
5502	-30.067
5503	-30.097
5504	-30.107
5505	-30.088
5506	-30.119
5507	-30.068
5508	-30.088
5509	-30.078
5510	-30.081
5511	-30.092
5512	-30.086
5513	-30.081
5514	-30.104
5515	-30.088
5516	-30.104
5517	-30.106
5518	-30.098
5519	-30.092
5520	-30.073
5521	-30.1
5522	-30.065
5523	-30.081
5524	-30.095
5525	-30.083
5526	-30.07
5527	-30.091
5528	-30.068
5529	-30.097
5530	-30.106
5531	-30.079
5532	-30.071
5533	-30.07
5534	-30.082
5535	-30.113
5536	-30.074
5537	-30.089
5538	-30.102
5539	-30.109
5540	-30.092
5541	-30.067
5542	-30.063
5543	-30.093
5544	-30.077
5545	-30.085
5546	-30.078
5547	-30.107
5548	-30.106
5549	-30.104
5550	-30.121
5551	-30.109
5552	-30.095
5553	-30.089
5554	-30.075
5555	-30.106
5556	-30.095
5557	-30.096
5558	-30.092
5559	-30.105
5560	-30.093
5561	-30.089
5562	-30.102
5563	-30.119
5564	-30.102
5565	-30.107
5566	-30.092
5567	-30.087
5568	-30.088
5569	-30.097
5570	-30.088
5571	-30.085
5572	-30.123
5573	-30.095
5574	-30.099
5575	-30.124
5576	-30.07
5577	-30.094
5578	-30.075
5579	-30.098
5580	-30.117
5581	-30.092
5582	-30.085
5583	-30.086
5584	-30.113
5585	-30.093
5586	-30.09
5587	-30.109
5588	-30.088
5589	-30.119
5590	-30.115
5591	-30.108
5592	-30.087
5593	-30.1
5594	-30.08
5595	-30.131
5596	-30.086
5597	-30.073
5598	-30.055
5599	-30.089
5600	-30.123
5601	-30.091
5602	-30.065
5603	-30.129
5604	-30.106
5605	-30.093
5606	-30.107
5607	-30.081
5608	-30.118
5609	-30.093
5610	-30.111
5611	-30.14
5612	-30.084
5613	-30.103
5614	-30.119
5615	-30.079
5616	-30.101
5617	-30.093
5618	-30.112
5619	-30.119
5620	-30.118
5621	-30.093
5622	-30.105
5623	-30.094
5624	-30.101
5625	-30.097
5626	-30.13
5627	-30.085
5628	-30.128
5629	-30.081
5630	-30.114
5631	-30.085
5632	-30.106
5633	-30.11
5634	-30.121
5635	-30.083
5636	-30.094
5637	-30.085
5638	-30.084
5639	-30.11
5640	-30.111
5641	-30.11
5642	-30.104
5643	-30.112
5644	-30.114
5645	-30.129
5646	-30.105
5647	-30.14
5648	-30.096
5649	-30.119
5650	-30.106
5651	-30.111
5652	-30.113
5653	-30.09
5654	-30.093
5655	-30.136
5656	-30.112
5657	-30.123
5658	-30.114
5659	-30.119
5660	-30.12
5661	-30.133
5662	-30.106
5663	-30.113
5664	-30.097
